0016c3192c3feadc.xml	True	It is true the Government sometimes claims immunity from certain species of estoppel, but the rule is well established that this immunity is limited to questions of delay and laches; it does not extend to general considerations of equity.	[Tree('ROOT', [Tree('S', [Tree('S', [Tree('S', [Tree('NP', [Tree('PRP', ['It'])]), Tree('VP', [Tree('VBZ', ['is']), Tree('ADJP', [Tree('JJ', ['true']), Tree('SBAR', [Tree('S', [Tree('NP', [Tree('DT', ['the']), Tree('NN', ['Government'])]), Tree('ADVP', [Tree('RB', ['sometimes'])]), Tree('VP', [Tree('VBZ', ['claims']), Tree('NP', [Tree('NN', ['immunity'])]), Tree('PP', [Tree('IN', ['from']), Tree('NP', [Tree('NP', [Tree('JJ', ['certain']), Tree('NNS', ['species'])]), Tree('PP', [Tree('IN', ['of']), Tree('NP', [Tree('NN', ['estoppel'])])])])])])])])])])]), Tree(',', [',']), Tree('CC', ['but']), Tree('S', [Tree('NP', [Tree('DT', ['the']), Tree('NN', ['rule'])]), Tree('VP', [Tree('VBZ', ['is']), Tree('ADVP', [Tree('RB', ['well'])]), Tree('VP', [Tree('VBN', ['established']), Tree('SBAR', [Tree('IN', ['that']), Tree('S', [Tree('NP', [Tree('DT', ['this']), Tree('NN', ['immunity'])]), Tree('VP', [Tree('VBZ', ['is']), Tree('VP', [Tree('VBN', ['limited']), Tree('PP', [Tree('TO', ['to']), Tree('NP', [Tree('NP', [Tree('NNS', ['questions'])]), Tree('PP', [Tree('IN', ['of']), Tree('NP', [Tree('NN', ['delay']), Tree('CC', ['and']), Tree('NN', ['laches'])])])])])])])])])])])])]), Tree(':', [';']), Tree('S', [Tree('NP', [Tree('PRP', ['it'])]), Tree('VP', [Tree('VBZ', ['does']), Tree('RB', ['not']), Tree('VP', [Tree('VB', ['extend']), Tree('PP', [Tree('TO', ['to']), Tree('NP', [Tree('NP', [Tree('JJ', ['general']), Tree('NNS', ['considerations'])]), Tree('PP', [Tree('IN', ['of']), Tree('NP', [Tree('NN', ['equity'])])])])])])])]), Tree('.', ['.'])])])]
001c87958ffb9023.xml	True	(a) The Congress hereby finds that the Fair Labor Standards Act of 1938, as amended, has been interpreted judicially in disregard of long-established customs, practices, and contracts between employers and employees, thereby creating wholly unexpected liabilities, immense in amount and retroactive in operation, upon employers with the results that, if said Act as so interpreted or claims arising under such interpretations were permitted to stand, .	[Tree('ROOT', [Tree('S', [Tree('LST', [Tree('-LRB-', ['-LRB-']), Tree('DT', ['a']), Tree('-RRB-', ['-RRB-'])]), Tree('NP', [Tree('DT', ['The']), Tree('NNP', ['Congress']), Tree('NN', ['hereby'])]), Tree('VP', [Tree('VBZ', ['finds']), Tree('SBAR', [Tree('IN', ['that']), Tree('S', [Tree('NP', [Tree('NP', [Tree('DT', ['the']), Tree('NNP', ['Fair']), Tree('NNP', ['Labor']), Tree('NNPS', ['Standards']), Tree('NNP', ['Act'])]), Tree('PP', [Tree('IN', ['of']), Tree('NP', [Tree('NP', [Tree('CD', ['1938'])]), Tree(',', [',']), Tree('ADJP', [Tree('RB', ['as']), Tree('VBN', ['amended'])]), Tree(',', [','])])])]), Tree('VP', [Tree('VBZ', ['has']), Tree('VP', [Tree('VBN', ['been']), Tree('VP', [Tree('VBN', ['interpreted']), Tree('PP', [Tree('ADVP', [Tree('RB', ['judicially'])]), Tree('IN', ['in']), Tree('NP', [Tree('NP', [Tree('NNP', ['disregard'])]), Tree('PP', [Tree('IN', ['of']), Tree('NP', [Tree('NP', [Tree('JJ', ['long-established']), Tree('NNS', ['customs'])]), Tree(',', [',']), Tree('NP', [Tree('NNS', ['practices'])]), Tree(',', [',']), Tree('CC', ['and']), Tree('NP', [Tree('NP', [Tree('NNS', ['contracts'])]), Tree('PP', [Tree('IN', ['between']), Tree('NP', [Tree('NNS', ['employers']), Tree('CC', ['and']), Tree('NNS', ['employees'])])])])])])])]), Tree(',', [',']), Tree('S', [Tree('ADVP', [Tree('RB', ['thereby'])]), Tree('VP', [Tree('VBG', ['creating']), Tree('NP', [Tree('NP', [Tree('ADJP', [Tree('RB', ['wholly']), Tree('JJ', ['unexpected'])]), Tree('NNS', ['liabilities'])]), Tree(',', [',']), Tree('VP', [Tree('VP', [Tree('VBN', ['immense']), Tree('PP', [Tree('IN', ['in']), Tree('NP', [Tree('NN', ['amount'])])])]), Tree('CC', ['and']), Tree('VP', [Tree('ADJP', [Tree('JJ', ['retroactive'])]), Tree('PP', [Tree('IN', ['in']), Tree('NP', [Tree('NN', ['operation'])])])]), Tree(',', [',']), Tree('PP', [Tree('IN', ['upon']), Tree('NP', [Tree('NP', [Tree('NNS', ['employers'])]), Tree('PP', [Tree('IN', ['with']), Tree('NP', [Tree('NP', [Tree('DT', ['the']), Tree('NNS', ['results'])]), Tree('SBAR', [Tree('WHNP', [Tree('WDT', ['that'])]), Tree(',', [',']), Tree('S', [Tree('SBAR', [Tree('IN', ['if']), Tree('S', [Tree('VP', [Tree('VBD', ['said']), Tree('SBAR', [Tree('S', [Tree('NP', [Tree('NNP', ['Act'])]), Tree('ADVP', [Tree('RB', ['as']), Tree('RB', ['so'])]), Tree('VP', [Tree('VP', [Tree('VBD', ['interpreted'])]), Tree('CC', ['or']), Tree('VP', [Tree('VBZ', ['claims']), Tree('S', [Tree('VP', [Tree('VBG', ['arising']), Tree('PP', [Tree('IN', ['under']), Tree('NP', [Tree('JJ', ['such']), Tree('NNS', ['interpretations'])])])])])])])])])])])]), Tree('VP', [Tree('VBD', ['were']), Tree('VP', [Tree('VBN', ['permitted']), Tree('S', [Tree('VP', [Tree('TO', ['to']), Tree('VP', [Tree('VB', ['stand'])])])])])])])])])])])])]), Tree(',', [','])])])])])])])])])]), Tree('.', ['.'])])])]
002197875d3a608b.xml	True	This rule has been said to be declaratory of the already-established equity practice.	[Tree('ROOT', [Tree('S', [Tree('NP', [Tree('DT', ['This']), Tree('NN', ['rule'])]), Tree('VP', [Tree('VBZ', ['has']), Tree('VP', [Tree('VBN', ['been']), Tree('VP', [Tree('VBN', ['said']), Tree('S', [Tree('VP', [Tree('TO', ['to']), Tree('VP', [Tree('VB', ['be']), Tree('NP', [Tree('NP', [Tree('JJ', ['declaratory'])]), Tree('PP', [Tree('IN', ['of']), Tree('NP', [Tree('DT', ['the']), Tree('JJ', ['already-established']), Tree('NN', ['equity']), Tree('NN', ['practice'])])])])])])])])])]), Tree('.', ['.'])])])]
0026e42c327b1a30.xml	True	Another consideration exists in the long and well-established practice of this court under the Tucker Act to take jurisdiction by appeal from judgments which in case of individual litigants would be reviewable only on writ of error.	[Tree('ROOT', [Tree('S', [Tree('NP', [Tree('DT', ['Another']), Tree('NN', ['consideration'])]), Tree('VP', [Tree('VBZ', ['exists']), Tree('PP', [Tree('IN', ['in']), Tree('NP', [Tree('NP', [Tree('DT', ['the']), Tree('ADJP', [Tree('JJ', ['long']), Tree('CC', ['and']), Tree('JJ', ['well-established'])]), Tree('NN', ['practice'])]), Tree('PP', [Tree('IN', ['of']), Tree('NP', [Tree('NP', [Tree('DT', ['this']), Tree('NN', ['court'])]), Tree('PP', [Tree('IN', ['under']), Tree('NP', [Tree('DT', ['the']), Tree('NNP', ['Tucker']), Tree('NNP', ['Act'])])])])])])]), Tree('S', [Tree('VP', [Tree('TO', ['to']), Tree('VP', [Tree('VB', ['take']), Tree('NP', [Tree('NN', ['jurisdiction'])]), Tree('PP', [Tree('IN', ['by']), Tree('NP', [Tree('NN', ['appeal'])])]), Tree('PP', [Tree('IN', ['from']), Tree('NP', [Tree('NP', [Tree('NNS', ['judgments'])]), Tree('SBAR', [Tree('WHNP', [Tree('WDT', ['which'])]), Tree('S', [Tree('PP', [Tree('IN', ['in']), Tree('NP', [Tree('NP', [Tree('NN', ['case'])]), Tree('PP', [Tree('IN', ['of']), Tree('NP', [Tree('JJ', ['individual']), Tree('NNS', ['litigants'])])])])]), Tree('VP', [Tree('MD', ['would']), Tree('VP', [Tree('VB', ['be']), Tree('ADJP', [Tree('JJ', ['reviewable'])]), Tree('PP', [Tree('RB', ['only']), Tree('IN', ['on']), Tree('NP', [Tree('NP', [Tree('NN', ['writ'])]), Tree('PP', [Tree('IN', ['of']), Tree('NP', [Tree('NN', ['error'])])])])])])])])])])])])])])]), Tree('.', ['.'])])])]
0026e46ee7655a95.xml	True	{309} It is well settled in equity, that all persons coming into possession of trust property, with notice of the trust, shall be considered as trustees; and bound, with respect to that special property, to the execution of the trust.	[Tree('ROOT', [Tree('S', [Tree('NP', [Tree('NP', [Tree('-LRB-', ['-LCB-']), Tree('NNP', ['309']), Tree('-RRB-', ['-RCB-'])]), Tree('SBAR', [Tree('S', [Tree('NP', [Tree('PRP', ['It'])]), Tree('VP', [Tree('VBZ', ['is']), Tree('VP', [Tree('ADVP', [Tree('RB', ['well'])]), Tree('VBN', ['settled']), Tree('PP', [Tree('IN', ['in']), Tree('NP', [Tree('NN', ['equity'])])]), Tree(',', [',']), Tree('SBAR', [Tree('IN', ['that']), Tree('S', [Tree('NP', [Tree('DT', ['all']), Tree('NNS', ['persons'])]), Tree('VP', [Tree('VBG', ['coming']), Tree('PP', [Tree('IN', ['into']), Tree('NP', [Tree('NP', [Tree('NN', ['possession'])]), Tree('PP', [Tree('IN', ['of']), Tree('NP', [Tree('NN', ['trust']), Tree('NN', ['property'])])])])])])])])])])])])]), Tree(',', [',']), Tree('PP', [Tree('IN', ['with']), Tree('NP', [Tree('NP', [Tree('NN', ['notice'])]), Tree('PP', [Tree('IN', ['of']), Tree('NP', [Tree('DT', ['the']), Tree('NN', ['trust'])])])])]), Tree(',', [',']), Tree('VP', [Tree('MD', ['shall']), Tree('VP', [Tree('VB', ['be']), Tree('VP', [Tree('VP', [Tree('VBN', ['considered']), Tree('PP', [Tree('IN', ['as']), Tree('NP', [Tree('NNS', ['trustees'])])])]), Tree(':', [';']), Tree('CC', ['and']), Tree('VP', [Tree('VBN', ['bound']), Tree(',', [',']), Tree('PP', [Tree('IN', ['with']), Tree('NP', [Tree('NP', [Tree('NN', ['respect'])]), Tree('PP', [Tree('TO', ['to']), Tree('NP', [Tree('DT', ['that']), Tree('JJ', ['special']), Tree('NN', ['property'])])])])]), Tree(',', [',']), Tree('PP', [Tree('TO', ['to']), Tree('NP', [Tree('NP', [Tree('DT', ['the']), Tree('NN', ['execution'])]), Tree('PP', [Tree('IN', ['of']), Tree('NP', [Tree('DT', ['the']), Tree('NN', ['trust'])])])])])])])])]), Tree('.', ['.'])])])]
0026e46ee7655a95.xml	True	{309} It is a well settled rule, that a Court is not bound to take notice of any interest acquired in the subject matter of the suit, pending the dispute.	[Tree('ROOT', [Tree('S', [Tree('NP', [Tree('NP', [Tree('-LRB-', ['-LCB-']), Tree('NNP', ['309']), Tree('-RRB-', ['-RCB-'])]), Tree('SBAR', [Tree('S', [Tree('NP', [Tree('PRP', ['It'])]), Tree('VP', [Tree('VBZ', ['is']), Tree('NP', [Tree('DT', ['a']), Tree('ADJP', [Tree('RB', ['well']), Tree('JJ', ['settled'])]), Tree('NN', ['rule'])]), Tree(',', [',']), Tree('SBAR', [Tree('IN', ['that']), Tree('S', [Tree('NP', [Tree('DT', ['a']), Tree('NNP', ['Court'])]), Tree('VP', [Tree('VBZ', ['is']), Tree('RB', ['not']), Tree('ADJP', [Tree('VBN', ['bound']), Tree('S', [Tree('VP', [Tree('TO', ['to']), Tree('VP', [Tree('VB', ['take']), Tree('NP', [Tree('NP', [Tree('NN', ['notice'])]), Tree('PP', [Tree('IN', ['of']), Tree('NP', [Tree('DT', ['any']), Tree('NN', ['interest'])])])])])])])])])])])])])])]), Tree('VP', [Tree('VBD', ['acquired']), Tree('PP', [Tree('IN', ['in']), Tree('NP', [Tree('NP', [Tree('DT', ['the']), Tree('NN', ['subject']), Tree('NN', ['matter'])]), Tree('PP', [Tree('IN', ['of']), Tree('NP', [Tree('DT', ['the']), Tree('NN', ['suit'])])])])]), Tree(',', [',']), Tree('PP', [Tree('VBG', ['pending']), Tree('NP', [Tree('DT', ['the']), Tree('NN', ['dispute'])])])]), Tree('.', ['.'])])])]
0026e46ee7655a95.xml	True	There is no allegation in the bill, upon which a decree could be made against Lynn; and it is a well settled rule, that no one need be made a party, against whom, if brought to a hearing, the plaintiff can have no decree.	[Tree('ROOT', [Tree('S', [Tree('S', [Tree('NP', [Tree('EX', ['There'])]), Tree('VP', [Tree('VBZ', ['is']), Tree('NP', [Tree('NP', [Tree('DT', ['no']), Tree('NN', ['allegation'])]), Tree('PP', [Tree('IN', ['in']), Tree('NP', [Tree('DT', ['the']), Tree('NN', ['bill'])])])]), Tree(',', [',']), Tree('PP', [Tree('IN', ['upon']), Tree('SBAR', [Tree('WHNP', [Tree('WDT', ['which'])]), Tree('S', [Tree('NP', [Tree('DT', ['a']), Tree('NN', ['decree'])]), Tree('VP', [Tree('MD', ['could']), Tree('VP', [Tree('VB', ['be']), Tree('VP', [Tree('VBN', ['made']), Tree('PP', [Tree('IN', ['against']), Tree('NP', [Tree('NNP', ['Lynn'])])])])])])])])])])]), Tree(':', [';']), Tree('CC', ['and']), Tree('S', [Tree('NP', [Tree('PRP', ['it'])]), Tree('VP', [Tree('VBZ', ['is']), Tree('NP', [Tree('DT', ['a']), Tree('ADJP', [Tree('RB', ['well']), Tree('JJ', ['settled'])]), Tree('NN', ['rule'])]), Tree(',', [',']), Tree('SBAR', [Tree('IN', ['that']), Tree('S', [Tree('NP', [Tree('DT', ['no']), Tree('NN', ['one'])]), Tree('VP', [Tree('MD', ['need']), Tree('VP', [Tree('VB', ['be']), Tree('VP', [Tree('VBN', ['made']), Tree('NP', [Tree('DT', ['a']), Tree('NN', ['party'])]), Tree(',', [',']), Tree('PP', [Tree('IN', ['against']), Tree('NP', [Tree('WP', ['whom'])])]), Tree(',', [',']), Tree('SBAR', [Tree('IN', ['if']), Tree('S', [Tree('S', [Tree('VP', [Tree('VBN', ['brought']), Tree('PP', [Tree('TO', ['to']), Tree('NP', [Tree('DT', ['a']), Tree('NN', ['hearing'])])])])]), Tree(',', [',']), Tree('NP', [Tree('DT', ['the']), Tree('NN', ['plaintiff'])]), Tree('VP', [Tree('MD', ['can']), Tree('VP', [Tree('VB', ['have']), Tree('NP', [Tree('DT', ['no']), Tree('NN', ['decree'])])])])])])])])])])])])]), Tree('.', ['.'])])])]
0026e46ee7655a95.xml	True	It is a well settled rule in equity, that all persons coming into possession of trust property, with notice of the trust, shall be considered as trustees, and bound, with respect to that special property, to the execution of the trust.	[Tree('ROOT', [Tree('S', [Tree('NP', [Tree('PRP', ['It'])]), Tree('VP', [Tree('VBZ', ['is']), Tree('NP', [Tree('NP', [Tree('DT', ['a']), Tree('ADJP', [Tree('RB', ['well']), Tree('JJ', ['settled'])]), Tree('NN', ['rule'])]), Tree('PP', [Tree('IN', ['in']), Tree('NP', [Tree('NN', ['equity'])])])]), Tree(',', [',']), Tree('SBAR', [Tree('IN', ['that']), Tree('S', [Tree('NP', [Tree('NP', [Tree('DT', ['all']), Tree('NNS', ['persons'])]), Tree('VP', [Tree('VBG', ['coming']), Tree('PP', [Tree('IN', ['into']), Tree('NP', [Tree('NP', [Tree('NN', ['possession'])]), Tree('PP', [Tree('IN', ['of']), Tree('NP', [Tree('NP', [Tree('NN', ['trust']), Tree('NN', ['property'])]), Tree(',', [',']), Tree('PP', [Tree('IN', ['with']), Tree('NP', [Tree('NP', [Tree('NN', ['notice'])]), Tree('PP', [Tree('IN', ['of']), Tree('NP', [Tree('DT', ['the']), Tree('NN', ['trust'])])])])]), Tree(',', [','])])])])])])]), Tree('VP', [Tree('MD', ['shall']), Tree('VP', [Tree('VB', ['be']), Tree('VP', [Tree('VP', [Tree('VBN', ['considered']), Tree('PP', [Tree('IN', ['as']), Tree('NP', [Tree('NNS', ['trustees'])])])]), Tree(',', [',']), Tree('CC', ['and']), Tree('VP', [Tree('VBN', ['bound']), Tree(',', [',']), Tree('PP', [Tree('IN', ['with']), Tree('NP', [Tree('NP', [Tree('NN', ['respect'])]), Tree('PP', [Tree('TO', ['to']), Tree('NP', [Tree('DT', ['that']), Tree('JJ', ['special']), Tree('NN', ['property'])])])])]), Tree(',', [',']), Tree('PP', [Tree('TO', ['to']), Tree('NP', [Tree('NP', [Tree('DT', ['the']), Tree('NN', ['execution'])]), Tree('PP', [Tree('IN', ['of']), Tree('NP', [Tree('DT', ['the']), Tree('NN', ['trust'])])])])])])])])])])])]), Tree('.', ['.'])])])]
0026e46ee7655a95.xml	True	But another and complete answer to the whole of this arrangement, between Chapin and Lynn, is; that it was made long after the bill in this case was filed; and it is a well settled rule, that the Court is not bound to take notice of any interest acquired in the subject matter of the suit, pending the dispute.	[Tree('ROOT', [Tree('S', [Tree('CC', ['But']), Tree('S', [Tree('NP', [Tree('NP', [Tree('ADJP', [Tree('DT', ['another']), Tree('CC', ['and']), Tree('JJ', ['complete'])]), Tree('NN', ['answer'])]), Tree('PP', [Tree('TO', ['to']), Tree('NP', [Tree('NP', [Tree('DT', ['the']), Tree('NN', ['whole'])]), Tree('PP', [Tree('IN', ['of']), Tree('NP', [Tree('NP', [Tree('DT', ['this']), Tree('NN', ['arrangement'])]), Tree(',', [',']), Tree('PP', [Tree('IN', ['between']), Tree('NP', [Tree('NNP', ['Chapin']), Tree('CC', ['and']), Tree('NNP', ['Lynn'])])]), Tree(',', [','])])])])])]), Tree('VP', [Tree('VBZ', ['is'])])]), Tree(':', [';']), Tree('S', [Tree('SBAR', [Tree('IN', ['that']), Tree('S', [Tree('NP', [Tree('PRP', ['it'])]), Tree('VP', [Tree('VBD', ['was']), Tree('VP', [Tree('VBN', ['made']), Tree('ADVP', [Tree('RB', ['long'])]), Tree('PP', [Tree('IN', ['after']), Tree('NP', [Tree('NP', [Tree('DT', ['the']), Tree('NN', ['bill'])]), Tree('PP', [Tree('IN', ['in']), Tree('NP', [Tree('DT', ['this']), Tree('NN', ['case'])])])])])])])])]), Tree('VP', [Tree('VBD', ['was']), Tree('VP', [Tree('VBN', ['filed'])])])]), Tree(':', [';']), Tree('CC', ['and']), Tree('S', [Tree('NP', [Tree('PRP', ['it'])]), Tree('VP', [Tree('VBZ', ['is']), Tree('NP', [Tree('DT', ['a']), Tree('ADJP', [Tree('RB', ['well']), Tree('JJ', ['settled'])]), Tree('NN', ['rule'])]), Tree(',', [',']), Tree('SBAR', [Tree('IN', ['that']), Tree('S', [Tree('NP', [Tree('DT', ['the']), Tree('NNP', ['Court'])]), Tree('VP', [Tree('VBZ', ['is']), Tree('RB', ['not']), Tree('ADJP', [Tree('VBN', ['bound']), Tree('S', [Tree('VP', [Tree('TO', ['to']), Tree('VP', [Tree('VB', ['take']), Tree('NP', [Tree('NP', [Tree('NN', ['notice'])]), Tree('PP', [Tree('IN', ['of']), Tree('NP', [Tree('NP', [Tree('DT', ['any']), Tree('NN', ['interest'])]), Tree('VP', [Tree('VBN', ['acquired']), Tree('PP', [Tree('IN', ['in']), Tree('NP', [Tree('NP', [Tree('DT', ['the']), Tree('NN', ['subject']), Tree('NN', ['matter'])]), Tree('PP', [Tree('IN', ['of']), Tree('NP', [Tree('DT', ['the']), Tree('NN', ['suit'])])])])])])])])])])])])])])])])])]), Tree(',', [',']), Tree('PP', [Tree('VBG', ['pending']), Tree('NP', [Tree('DT', ['the']), Tree('NN', ['dispute'])])]), Tree('.', ['.'])])])]
002771d5d3b2ad8d.xml	True	Respondent's employer has, in accordance with its well-established duty to keep the peace, placed myriad demands upon the members of the police force, duties which have no counterpart with respect to the public at large.	[Tree('ROOT', [Tree('S', [Tree('NP', [Tree('NP', [Tree('NNP', ['Respondent']), Tree('POS', ["'s"])]), Tree('NN', ['employer'])]), Tree('VP', [Tree('VBZ', ['has']), Tree('PRN', [Tree(',', [',']), Tree('PP', [Tree('IN', ['in']), Tree('NP', [Tree('NP', [Tree('NN', ['accordance'])]), Tree('PP', [Tree('IN', ['with']), Tree('NP', [Tree('PRP$', ['its']), Tree('JJ', ['well-established']), Tree('NN', ['duty']), Tree('S', [Tree('VP', [Tree('TO', ['to']), Tree('VP', [Tree('VB', ['keep']), Tree('NP', [Tree('DT', ['the']), Tree('NN', ['peace'])])])])])])])])]), Tree(',', [','])]), Tree('VP', [Tree('VBN', ['placed']), Tree('NP', [Tree('JJ', ['myriad']), Tree('NNS', ['demands'])]), Tree('PP', [Tree('IN', ['upon']), Tree('NP', [Tree('NP', [Tree('DT', ['the']), Tree('NNS', ['members'])]), Tree('PP', [Tree('IN', ['of']), Tree('NP', [Tree('NP', [Tree('DT', ['the']), Tree('NN', ['police']), Tree('NN', ['force'])]), Tree(',', [',']), Tree('NP', [Tree('NP', [Tree('NNS', ['duties'])]), Tree('SBAR', [Tree('WHNP', [Tree('WDT', ['which'])]), Tree('S', [Tree('VP', [Tree('VBP', ['have']), Tree('NP', [Tree('NP', [Tree('DT', ['no']), Tree('NN', ['counterpart'])]), Tree('PP', [Tree('IN', ['with']), Tree('NP', [Tree('NN', ['respect'])])])]), Tree('PP', [Tree('TO', ['to']), Tree('NP', [Tree('NP', [Tree('DT', ['the']), Tree('NN', ['public'])]), Tree('PP', [Tree('IN', ['at']), Tree('NP', [Tree('JJ', ['large'])])])])])])])])])])])])])])]), Tree('.', ['.'])])])]
